27411	2
27412	2
27416	2
27421	1
27423	1
27429	1
27430	1
17159	1
8665	5
11956	2
6595	12
7776	1
8719	3
11386	2
14636	1
27465	1
27469	2
1989	1
8055	2
27496	1
12857	1
16901	2
27526	1
3196	4
27532	1
8956	10
10898	2
13187	1
13188	1
4856	1
8129	2
12731	1
15652	3
15654	1
15655	1
15657	1
9171	1
11175	1
16000	1
16004	1
11965	3
12577	4
13474	1
16026	2
16643	8
19520	1
19523	1
17213	1
19455	1
20219	2
4097	2
8045	1
17983	1
18647	1
2179	3
11313	1
11143	3
13029	2
16595	2
26726	1
26727	1
26729	1
1480	1
27352	1
18500	3
10950	2
15222	2
26677	2
27700	1
3782	1
6474	1
11940	5
21870	1
25298	1
4808	1
8733	2
10558	1
10559	3
10561	1
10565	1
10566	1
13036	1
17903	1
17908	1
18865	1
21105	1
27718	1
27723	2
10634	1
3232	1
16661	2
30296	2
18775	3
10486	1
8474	1
19960	1
8978	2
11455	1
18779	2
32174	1
32179	1
19514	1
18116	3
21769	2
22206	1
30910	2
18020	4
36186	1
36187	1
4456	4
4457	2
20143	1
20480	3
23025	2
23563	2
32791	2
33563	1
40447	1
40448	1
40451	1
19994	2
1491	7
15860	1
15864	1
15866	1
6829	3
16061	1
18797	3
19403	1
19405	1
19406	13
19412	1
19413	1
4913	2
2178	5
13123	2
20445	2
1625	10
8584	1
12195	1
6499	1
10414	3
19949	1
25593	1
1559	3
4006	2
4455	8
6456	6
8344	1
9204	1
12186	3
14939	1
15797	1
15802	2
18867	1
25780	1
25782	1
25785	3
25786	2
25787	3
33079	1
6002	5
19506	2
23105	3
24817	1
27896	1
27897	1
4356	2
20140	1
27916	1
10916	1
11349	3
7735	2
9651	7
18888	4
24808	5
2705	17
8127	1
10010	2
12534	1
17482	1
17827	1
20446	1
22199	1
27968	1
19993	5
27993	2
1555	2
1638	5
2100	1
2199	2
8595	1
11236	1
13579	3
13726	1
14782	1
15825	3
16186	2
18147	4
18616	1
20875	1
22573	2
28002	1
28003	1
28005	1
8180	3
12289	3
18008	1
28010	1
28012	1
16991	3
3245	2
5687	1
7491	1
7615	1
9272	1
10259	2
11271	2
12126	2
13219	1
14555	2
16898	14
17223	3
18502	2
19892	1
22195	1
23254	2
26314	1
28036	1
28037	1
28047	2
28048	4
48227	4
10913	5
14537	1
14890	2
16386	3
19693	2
19711	5
20123	13
21794	8
22761	2
28062	4
28063	2
28066	3
28069	1
17521	3
28126	4
744	1
6545	2
6788	1
8711	2
11103	1
13539	1
13637	4
14784	1
18337	6
18346	11
20570	2
21577	1
22951	6
24136	2
28135	1
28138	1
28142	2
28145	2
28146	1
15798	1
19731	1
19735	2
20347	2
8972	4
22423	4
28168	1
1850	1
4613	3
10413	11
26685	4
28175	3
28185	1
23837	5
8685	1
13210	1
621	1
10459	1
3207	3
11790	1
3151	4
17431	3
12019	2
17128	1
19147	1
25480	1
30627	1
37267	1
5507	1
8197	1
10964	4
5084	1
11025	1
11030	1
11034	1
11035	1
11045	4
11053	1
11054	3
11061	1
11063	6
11064	1
11070	1
19871	2
20579	1
72197	1
3308	1
12093	1
12095	1
12096	3
12097	1
9117	1
13206	1
15742	1
16230	1
14633	1
9525	1
18364	4
18690	1
18692	1
18680	2
21490	1
21025	2
9606	1
8049	1
13133	1
71443	1
71456	1
14927	1
71380	6
27830	1
28707	2
28708	1
28709	1
19929	3
28718	1
15254	4
905	1
22457	1
8909	9
10747	1
6481	1
9025	3
13529	1
28759	1
12462	2
9895	2
28842	2
29121	1
3122	3
25922	1
29640	1
29643	1
14741	1
27899	2
32017	1
4799	1
17602	1
4107	1
29858	1
209	1
23761	1
43357	1
30151	2
3920	1
18366	1
19144	1
19358	5
23004	2
23080	1
23657	2
28390	1
15073	1
19827	3
28326	1
28775	1
71430	1
28952	1
19013	1
28960	1
7914	2
7917	1
11003	1
11005	1
11006	2
11256	3
11261	1
3888	1
11788	5
1077	6
5425	14
8616	9
12191	1
12197	2
12198	4
12199	2
12200	1
12204	2
11501	3
1478	3
17395	1
3847	10
18683	4
10423	1
18848	1
10422	4
13222	1
15114	3
19844	1
19846	1
13373	3
20170	1
10760	1
12827	1
5639	12
5801	1
25710	3
20137	1
25451	6
25899	2
26024	1
13729	3
28612	1
3616	1
3136	3
5872	1
10171	2
29845	1
30442	2
10826	1
13369	3
19123	2
31457	2
31459	3
31460	1
10735	3
16861	2
24465	1
28577	1
32549	1
6707	1
27643	1
32569	2
5326	4
5343	3
32573	1
5568	1
6469	1
6506	5
10426	1
10436	5
11778	1
18005	1
18007	3
20434	1
22758	1
28361	1
32690	1
20209	3
21180	2
25966	2
32981	2
19997	1
15223	1
6485	1
6515	1
6667	4
19999	1
26118	1
15399	3
2709	10
7772	2
13566	1
15239	3
18509	1
30404	1
34806	1
11639	1
20787	7
22499	1
39164	2
39165	1
25048	1
35325	1
39275	2
4643	2
26012	1
10857	4
17909	2
18345	2
25828	2
26759	4
10580	1
8729	1
8734	4
20610	1
45985	2
4394	3
16049	1
4721	1
8783	1
8791	2
15226	1
19737	3
20561	1
24577	2
28527	1
1291	1
3486	1
8837	1
8838	1
8844	2
8845	2
7856	1
11403	1
7073	1
12232	6
13020	3
7813	2
13172	1
3894	4
4920	186
8898	1
9076	1
9523	2
11825	2
14123	1
14126	2
14132	2
24441	2
3170	1
14077	5
14447	2
14450	1
14452	1
14455	1
3239	1
15066	1
15068	1
15070	1
3886	1
5987	1
6008	2
7688	2
8727	6
10032	1
12332	2
12548	6
12919	1
13035	2
13608	1
15105	2
15115	3
15126	2
15128	1
15131	1
15132	1
15136	2
18768	1
19232	1
19505	2
19996	1
21096	2
26732	1
29096	3
29243	1
32799	1
37640	1
38266	1
52582	1
53936	2
70308	1
73856	1
73859	1
73866	1
5910	1
11291	1
15171	1
4507	2
10643	1
12723	2
17944	3
17948	4
17949	1
17952	4
17955	1
17956	1
17959	1
17960	1
17961	2
17997	2
8802	3
18050	1
18051	1
18052	1
18053	2
18054	1
18055	1
18056	1
22407	1
8789	2
8809	1
11738	2
18863	1
18866	1
22829	1
27139	1
27142	1
27146	1
6708	1
7084	3
9613	1
14683	1
14692	1
15947	1
4714	1
14866	2
27590	1
27592	1
25347	2
29160	1
15669	1
4029	2
4772	1
9976	1
2748	7
29176	13
9462	1
16700	2
2676	4
5600	3
14717	3
14725	1
14726	1
14728	1
20845	1
29186	1
29188	1
29193	1
29196	3
1855	3
10970	1
29199	1
24483	1
29218	1
3220	4
8671	1
13413	3
16298	1
27646	1
6895	2
20310	1
29241	1
29255	1
12446	1
1921	1
5240	2
5781	1
6073	1
7156	4
8170	1
8375	3
8603	2
9511	1
10541	1
11138	3
11554	1
11644	2
13068	1
13326	1
13518	1
14381	2
15252	2
18920	1
20308	11
21100	2
21844	1
25198	3
25454	1
25835	1
26694	1
27392	1
29266	2
29272	1
29273	3
30260	1
31192	4
43252	1
43496	1
72291	1
73371	1
73373	1
27324	2
29044	2
21090	3
3148	2
5359	5
5543	2
8389	1
8674	2
29301	1
29319	1
5545	1
9745	3
14894	3
26180	3
27644	2
29330	1
29339	1
4632	2
11146	3
13142	2
14884	2
29346	2
29347	1
29358	1
1548	3
8267	1
8280	3
9168	1
9175	1
13119	1
17074	1
21006	1
8921	2
16591	2
21929	2
13855	1
20751	1
2659	6
11166	1
19324	2
26550	1
28367	1
29427	1
29428	1
29439	1
7138	1
13056	1
19736	1
31254	1
3871	1
6508	9
7392	34
9562	4
15803	1
16588	1
18583	1
15631	1
15848	2
26160	3
33353	1
14946	1
1545	4
25769	1
13166	1
13606	1
17170	3
19595	2
26585	2
33245	3
36537	1
36538	1
36539	1
7624	4
7724	1
8188	3
13906	1
18989	2
36866	1
72015	1
20148	2
27981	3
36967	2
12616	2
14033	1
15509	2
30951	2
38298	3
13561	1
20788	1
28895	1
29340	1
4113	1
22710	1
39819	1
39824	1
8803	2
13060	1
14959	6
18504	2
24222	1
15162	2
36555	2
10380	1
12535	1
37377	2
4111	1
4196	1
5167	1
17080	2
17211	1
17832	1
21609	1
22179	1
22628	1
25056	1
26355	2
32383	1
34342	3
39540	1
40883	1
44235	1
44238	1
44247	2
44253	2
44255	1
44265	1
44268	2
44272	1
47972	2
22878	4
23845	1
8089	1
8163	4
202	2
1570	4
1594	1
2012	2
2427	3
3125	2
3385	1
3465	1
3577	2
3817	2
3872	1
4085	3
5090	7
5470	1
5945	1
6244	2
6413	1
6573	2
7097	1
7865	1
8233	1
8860	2
8862	3
8906	1
9127	2
9243	2
10117	1
10231	1
10809	2
10872	1
10894	1
11310	2
11500	2
11604	1
12106	2
12133	1
12265	1
12539	1
12635	3
12757	6
13167	2
13903	2
14283	1
14288	1
14293	1
14297	1
14301	1
14303	2
14312	1
14318	1
14320	1
14321	2
14323	1
14331	3
14332	1
14337	1
14338	1
14339	2
14340	1
14342	4
14345	2
14348	1
14349	3
14350	2
14358	2
14361	1
14366	1
14373	2
14374	2
14378	1
14379	1
14385	2
14387	1
14388	1
14389	1
14401	3
14428	1
14624	1
14657	1
15235	1
15236	4
16187	1
16260	1
16341	1
18663	1
19042	13
19764	3
21243	2
21301	1
21320	1
21333	2
22135	1
22501	1
22548	1
23507	2
23541	1
24142	1
24288	4
24532	5
24586	14
25190	1
27900	1
28796	1
28858	1
28890	1
28891	3
29018	1
29936	1
30079	1
30313	2
31262	4
31325	1
31344	1
32990	2
33240	2
34398	4
35285	2
35621	4
36089	2
36194	1
37034	1
37881	1
37989	1
38629	4
38646	2
38657	1
39460	1
41441	1
41704	2
42416	1
42993	1
44974	1
45345	1
45605	1
45607	2
46022	1
46535	2
47504	1
47735	1
47793	1
47819	1
48633	1
48823	1
49009	1
50564	2
52019	1
52327	1
52473	1
54167	3
54635	1
55449	1
55579	1
56065	4
56118	1
57726	1
58897	1
60332	1
61695	1
64157	3
64857	1
65735	2
66140	3
67055	1
67227	1
67670	2
69845	1
71408	4
72548	1
73752	4
73784	2
74044	2
74046	1
74052	1
74057	2
74082	1
74090	1
74105	1
74107	1
74110	1
74155	1
74174	1
74178	1
74204	1
74207	1
74217	1
74238	1
74247	1
74257	1
74265	1
74294	1
74302	3
74303	1
74305	1
74311	1
74321	1
74350	1
74367	1
74372	1
1416	1
1995	1
4842	1
6592	3
8496	1
8670	1
10145	2
11664	2
12048	2
12960	7
15271	2
15342	1
16042	1
16240	1
19432	2
21027	3
21495	2
21497	2
21498	2
21506	1
21508	1
21518	1
21519	1
21521	1
21522	1
21526	1
21530	1
21537	1
21541	7
22158	1
29609	1
32270	3
36150	8
74934	1
22568	1
16813	2
24221	1
24225	1
24230	1
24232	1
3481	1
7766	2
17992	1
16366	5
6848	1
12557	1
20045	2
29597	1
29598	1
7142	2
29621	3
3787	2
7147	2
17922	1
29648	4
29649	1
2207	1
4371	1
6154	6
14685	1
20590	1
29672	1
29678	1
14699	2
14966	2
29692	1
26240	1
28250	1
29818	1
29788	1
29795	2
7627	5
14600	1
20135	3
20293	2
28699	5
29823	5
29826	1
29827	2
18010	2
25806	1
5050	1
15837	1
15838	1
15841	1
5163	4
23300	2
21337	1
27105	2
27106	2
27107	1
30042	1
757	2
3389	1
17756	2
30043	1
7290	3
15558	1
23213	1
3731	1
8902	1
27349	2
7866	1
13194	1
16868	2
16870	2
16871	1
16215	1
1447	8
22001	8
4390	2
30375	1
30377	1
20127	2
25573	1
30432	3
5757	1
7670	1
14986	1
10379	1
30490	1
4025	1
30492	1
30493	3
10428	2
17378	1
23304	1
27913	1
31530	2
32849	1
34876	1
13813	1
27460	1
5088	1
11012	1
11014	1
6995	1
8037	4
9767	1
22469	1
22471	3
22478	1
22479	3
22481	1
22482	2
22485	1
22487	4
1812	2
12055	1
3870	1
3884	1
3893	1
6504	2
6676	2
12751	4
15804	1
15809	2
18654	2
20194	6
20727	2
22898	14
23315	2
24093	1
22348	8
30568	2
214	3
797	2
1482	2
1974	1
2130	1
2143	4
4033	1
5725	1
6119	3
6218	1
6811	2
7044	1
7798	1
8094	2
8115	5
8139	1
8689	1
8914	1
8992	1
9108	1
9910	1
10058	1
10481	4
11941	3
12396	1
12398	1
12400	1
12405	1
12412	1
12423	1
12425	1
12441	2
12444	1
12449	4
13908	1
13955	2
14003	2
14085	5
14459	4
14594	1
14955	1
15196	1
15671	2
16036	2
16398	2
16730	1
16922	1
18817	1
19028	1
19117	2
20288	1
20597	2
20879	1
20895	4
21084	1
22225	2
23078	1
23455	1
23540	1
23600	1
24131	1
25013	1
27257	1
27342	2
27381	1
27745	1
29181	1
29411	1
29549	5
29812	1
30819	1
32347	4
34128	3
34451	1
34704	1
35221	1
35812	1
35891	1
35932	1
37308	1
38856	2
40148	2
41321	1
41569	4
42154	1
44660	1
45237	2
56193	1
56215	1
56636	1
57778	1
58972	2
64767	1
65075	1
65582	3
67875	1
72385	1
73664	1
73665	1
73683	2
73713	2
73717	1
73720	1
73742	1
73747	1
73760	1
73774	1
73787	1
73789	1
75837	2
13654	2
15830	1
3745	1
18703	1
8343	1
9573	1
17735	4
19612	2
29086	2
6683	1
15378	1
18387	2
19422	1
30595	1
30596	1
30600	1
30603	1
9623	1
30615	1
8815	1
3981	2
16235	1
16236	1
16239	3
3853	1
16248	67
16249	2
1563	2
3487	3
4584	1
5017	1
6023	2
6036	4
6312	1
6460	1
7617	1
8721	1
10313	5
10623	1
11230	1
12758	5
13723	1
17584	1
17787	1
17923	1
19383	5
19790	7
19868	1
20278	2
21133	1
21244	3
21311	2
22304	1
22689	10
22871	1
23397	2
23767	2
24863	2
25697	2
25891	1
33137	1
40337	1
47049	1
16931	1
20165	1
22893	4
29713	2
30647	1
4501	13
12591	9
15665	1
19819	2
20790	3
30655	1
30656	1
30657	3
7107	2
8351	2
12109	1
8331	6
32378	2
8015	1
12561	1
12566	1
1822	2
4027	4
4484	2
4485	4
4489	1
5222	7
6596	4
7039	6
7522	6
8590	1
12576	2
12581	1
13367	1
13788	2
14490	6
14496	1
14498	2
14503	1
14511	1
14512	2
14516	2
14520	1
14524	1
14531	1
14532	1
14533	2
14538	2
14539	3
14541	2
14542	2
14543	1
14545	1
14546	5
14547	1
14550	1
14551	2
14553	7
14556	1
14566	1
14568	1
14569	1
14570	4
14571	3
14573	3
14579	2
14582	2
14583	2
14584	5
14587	1
14590	1
14591	2
14593	1
14598	1
14609	3
14993	3
18738	11
18773	4
19366	4
19369	2
19678	3
19760	2
19809	7
19830	1
20181	10
20416	3
21680	5
21685	2
21761	1
21972	2
22251	1
22370	2
22770	1
22772	3
22845	2
22886	1
22889	1
23171	2
23626	1
24071	1
24377	4
25022	1
26706	2
27756	3
27865	1
29557	2
30434	2
31525	1
31758	3
31799	1
32128	1
32484	2
34090	3
35224	1
36594	1
36974	1
43743	1
50532	1
52881	1
54312	1
58698	1
58773	1
59951	3
73812	4
74870	1
6660	2
16139	2
16142	1
15960	1
16216	1
16217	2
16218	1
16567	1
15457	2
14892	2
18749	1
18750	1
18752	1
18755	2
18763	1
3504	2
7396	1
8760	3
9053	3
11246	5
12596	1
16852	1
17835	6
19297	1
19304	1
19305	1
19310	1
19313	1
19315	2
19317	1
19319	2
19322	1
4086	1
19883	1
20177	1
14001	2
20231	1
20233	2
20234	1
1660	1
3536	9
4478	2
11567	10
11578	1
11912	3
12933	3
15667	6
16716	4
16941	1
17236	1
18358	1
19930	2
20275	7
20279	1
20280	1
20283	1
20287	1
20290	1
21568	1
21571	2
19349	2
19482	4
21734	2
21737	4
22124	1
9550	2
10514	3
14956	2
21860	1
22180	3
22186	1
6684	2
8753	6
15269	1
23702	5
6950	1
14954	4
15369	2
23745	1
23749	3
23757	1
18344	2
23956	2
23957	1
24467	1
8181	1
71411	2
22021	1
5024	2
4738	4
15052	2
16889	2
17900	1
20144	1
25457	5
37794	1
21390	1
6823	1
10144	1
22425	1
25738	4
25739	1
4462	1
12052	3
19950	1
25772	4
25773	1
7632	1
21149	1
25256	3
25867	1
25868	1
3204	7
8805	3
13024	3
5982	4
19387	1
21704	4
21730	3
26705	1
8465	1
10065	1
18656	1
27161	1
27163	1
11093	2
11832	3
16603	2
27582	1
27733	3
1973	1
19021	2
20318	1
13150	2
16193	1
28319	1
28324	3
3508	2
7048	2
7067	2
19734	1
20789	1
28526	7
28534	1
12937	2
22173	1
28642	1
11671	1
12111	1
12739	4
14486	1
14628	1
18220	1
18898	1
19646	2
25229	4
29033	4
16653	1
29553	1
7661	3
8955	4
29981	2
29985	1
29987	1
29989	1
29991	1
20441	2
22842	1
30706	4
30726	1
16642	1
16954	2
20042	2
24945	6
25742	3
30739	1
30752	1
30753	1
9079	1
19691	3
30800	2
30801	3
30803	1
30004	1
30812	4
4156	1
11872	2
12851	1
15101	3
21813	1
30872	1
30887	1
30896	1
30902	2
30906	1
30908	1
30909	1
30925	1
30930	1
71977	1
11202	6
22307	2
30942	1
30945	1
30952	1
3316	2
19859	7
31000	1
31001	1
15260	1
8377	1
31013	4
31014	8
31015	1
10183	2
21834	2
31083	3
8983	1
12536	1
13804	4
15051	1
25486	1
31099	1
31100	1
31101	2
31103	1
31110	1
31111	3
10743	1
26722	1
31180	1
31225	1
24814	1
25809	3
6155	2
31330	1
5610	2
6229	11
7050	1
19367	1
19752	2
23627	2
31348	1
6527	3
11184	3
18264	3
24191	1
31376	1
18915	13
23734	1
24843	1
28623	5
10064	18
3524	2
9605	2
15783	2
15784	3
16375	10
16377	2
19701	2
23306	1
23796	1
31508	1
3890	2
4175	3
11725	1
12627	3
14891	1
16959	3
17784	1
19010	3
19772	4
19832	2
19946	1
20511	5
21598	2
21759	2
22872	1
22876	1
23117	1
28807	3
30823	1
31520	1
31526	3
31527	1
31536	2
31547	1
31549	2
31550	1
4626	2
14645	8
18686	2
19665	6
31561	1
31573	1
17794	1
22773	2
27084	7
31602	1
31604	1
31605	3
31606	1
6439	3
6447	5
7140	8
8890	3
10265	4
11362	5
16378	1
17719	1
17974	1
20431	1
24188	2
25467	2
27676	3
28517	5
31700	2
31701	1
31703	1
31704	1
31708	1
31709	1
31710	4
31712	2
31714	1
31717	1
31718	1
31719	1
31744	1
35012	2
65479	1
72501	1
72507	1
11075	8
16787	3
17846	1
21756	3
31795	1
25235	2
11341	1
20486	1
26258	1
6076	1
11437	1
21304	1
32420	1
32422	2
32424	1
32425	1
10057	3
22848	2
25507	2
33018	2
33019	2
5759	1
8453	1
18715	2
23920	6
33132	1
5855	3
7083	2
8306	1
8683	1
10113	1
12638	1
17059	1
17902	1
22497	2
32847	3
15190	2
30472	1
71466	4
12918	1
18584	4
33579	1
3298	1
19729	2
33681	1
2192	4
20031	1
33721	1
71407	1
33767	1
16331	1
33791	3
144	2
8701	4
10070	2
10574	1
10628	1
10839	4
11231	4
15661	5
18714	2
20435	1
20518	2
21546	2
21852	1
22381	2
22780	6
23596	8
23602	2
23861	1
25595	10
28258	1
28426	1
33849	1
33850	1
33851	3
33854	2
33857	1
34087	2
62046	1
20191	1
33904	1
33906	1
33987	3
33992	3
10443	1
11185	2
14117	1
14781	4
24025	2
24273	4
28804	8
34080	1
34083	1
34091	1
34092	3
28742	1
32854	2
34198	3
5489	1
12173	2
27049	2
34344	1
34345	1
34350	2
10467	2
16382	2
21605	5
34220	6
1846	1
10949	5
12218	1
15366	2
34671	1
19596	4
1841	7
19611	1
35084	1
35182	2
35264	1
14941	1
15762	1
18735	4
19786	3
23109	3
23343	3
31264	1
31788	1
35626	1
35629	1
35634	1
35636	1
35642	1
1418	1
6791	2
8859	1
15869	1
18921	1
21438	1
21448	1
22136	3
26124	1
29325	1
31314	3
36047	1
36052	1
36054	1
36056	1
36068	1
8980	1
16598	5
22326	3
26760	1
34413	1
36229	1
3224	1
21824	1
1847	6
4515	1
5220	1
5835	2
11775	1
11967	3
12787	4
12913	2
20196	7
20649	1
21664	4
23176	4
26309	1
30787	3
31925	2
34099	1
36926	1
36935	1
36940	2
36941	4
36949	1
24134	1
22885	1
11602	1
12795	4
20563	3
16148	1
28424	1
35975	1
37311	1
37318	1
37319	3
37321	1
37324	2
22592	1
34053	3
34861	1
37415	1
36578	1
11189	1
23594	1
32483	4
32485	11
35275	1
37726	2
37728	1
11541	3
12593	1
16851	1
19899	1
20131	1
30336	2
1612	2
12590	1
19662	5
37811	1
7082	2
12028	2
12030	1
19333	1
21993	1
31308	2
33536	1
18595	2
6516	1
20841	1
13108	1
26739	3
39188	1
31378	4
13574	1
15945	2
20365	2
22518	6
24091	3
30586	1
30588	1
31419	2
33317	1
39249	1
39406	1
39410	1
39413	1
39416	3
13455	4
39498	1
7774	3
11130	1
39615	1
6528	2
7207	12
7620	2
9989	4
18352	3
21171	1
25985	1
31362	1
29336	2
7309	1
32723	1
32798	1
40069	1
40072	1
40499	1
13710	2
14625	1
15607	14
19469	2
31232	1
36963	6
40632	1
14007	1
20208	1
32162	1
11553	4
17229	1
21941	2
24373	1
31944	1
20885	1
1737	1
4809	2
7401	1
8755	14
10260	1
12623	1
13470	1
13472	1
15876	2
22303	1
29451	2
31669	1
32829	1
33786	1
34482	8
40743	1
41127	1
41132	1
41139	1
48156	1
34186	5
41376	2
41378	1
41380	1
37067	1
1538	2
1671	1
10338	1
11197	1
21380	2
21775	1
31486	2
41602	1
10926	1
12212	2
12917	2
13948	7
15095	1
16854	3
16939	2
18139	1
20362	2
20564	4
20964	1
21703	2
23033	1
24114	1
24901	1
28267	2
32916	3
37092	1
37179	1
37215	1
37833	1
41793	1
41794	4
41796	1
41797	5
41804	1
41806	1
41816	1
41817	1
41821	1
41822	1
41826	1
6514	5
13070	1
20367	1
22506	1
29833	1
41219	3
24212	1
11972	3
25984	2
37046	2
31578	2
40107	4
40344	3
10778	1
12522	1
3918	2
4518	3
41189	2
5297	1
44367	1
14610	1
22420	1
23805	8
24256	2
34114	1
40914	1
40915	1
44730	1
5839	2
12359	2
34894	1
9407	2
5505	2
20756	2
13461	1
32764	1
4367	4
8792	3
11478	1
13345	2
16894	2
20327	1
20557	1
20558	1
20559	3
20560	1
20589	1
21366	1
22428	3
22955	1
28572	2
43607	1
20514	4
46367	1
1844	3
1861	2
4749	1
7532	2
8463	4
10315	2
11288	3
13464	3
18347	4
18997	3
19053	1
19566	2
19896	1
21607	1
21764	4
21930	4
24950	2
28616	2
30429	2
30714	5
32340	1
34519	2
37480	6
42317	1
46982	1
46997	2
47002	1
47003	1
49851	1
53660	1
72839	1
20201	2
21128	1
19434	1
11203	3
33390	2
41867	1
25351	3
48596	1
26884	1
32881	1
43125	2
45587	1
22587	2
12231	11
15031	1
41544	4
42740	1
20705	1
36174	1
41992	3
25005	3
29448	3
7721	1
12032	4
18993	1
8466	1
18373	2
19770	1
50914	1
50984	1
11394	2
12830	2
29626	3
38349	1
3526	1
16647	1
22003	2
23834	2
1821	1
19535	5
15696	2
40217	3
40303	5
1830	7
17227	2
27330	1
7543	1
54560	1
54910	1
32717	1
34206	5
47878	2
13136	7
31494	3
31594	1
56463	1
20349	1
7663	1
17486	2
40113	1
33511	2
34660	1
56902	1
19709	1
11569	1
32122	1
50101	2
42548	1
41734	4
11963	1
60585	1
17984	4
31050	1
62883	1
54766	2
75315	1
26670	1
30148	9
27561	1
5162	2
6461	1
20058	1
23394	1
30670	1
16543	2
31853	1
31855	1
23392	3
31879	3
18553	1
31984	1
16958	1
4658	1
11769	1
18538	1
32144	1
5089	1
11749	1
11752	1
19473	2
14244	7
32223	2
32224	1
5828	2
10736	4
18066	2
32274	4
32281	2
1557	2
20147	1
17075	1
20728	1
21075	1
21318	2
21321	2
11227	2
33595	5
33606	1
24371	2
33644	2
33646	1
33658	2
4100	1
1508	3
12016	3
20305	1
20306	2
20313	1
20321	1
20323	1
20324	1
20325	1
22510	1
17169	1
15053	1
19588	1
16188	1
19159	4
19325	1
25515	1
34491	1
21611	1
34572	1
34574	1
24344	1
6498	3
34585	1
20336	1
6495	2
12849	6
12862	1
12867	4
12874	4
12888	1
12892	1
24387	4
27714	1
31373	1
50389	1
12799	1
31980	1
20409	1
32580	7
33475	1
33476	3
7529	1
21303	1
33512	2
33514	1
15231	1
34463	1
34466	1
8896	1
12285	2
17582	2
32043	7
34798	1
34799	1
4364	1
4376	2
10317	2
11734	1
15263	1
15714	2
34960	1
18511	1
34966	1
20075	3
19715	1
21672	2
21673	3
21674	1
11920	1
23129	3
32132	1
19722	1
35192	1
5975	4
10030	2
12802	5
35218	1
27802	5
7311	1
10771	4
23567	1
31496	1
35270	2
35271	1
35272	2
35274	2
35276	2
5993	3
6700	3
7153	3
11918	1
12050	1
12775	3
13104	2
13255	1
16395	2
18152	2
20211	7
20427	6
21275	1
21307	2
22662	1
22668	1
22669	2
22673	5
22679	2
22688	1
22699	1
22706	1
22717	5
22722	1
22728	1
22732	1
23162	1
26169	2
27710	1
29063	1
34692	1
36401	3
37028	1
38780	1
39183	1
41045	1
42480	1
47136	1
53250	3
56987	4
60266	2
62258	1
70216	2
70737	1
72077	1
72103	1
72106	6
72108	3
72114	6
10153	2
10387	2
12605	1
12606	1
12607	1
19768	1
503	1
1573	1
4151	3
5389	1
10044	1
15213	3
21017	1
21021	1
21022	1
21024	2
21030	1
21036	1
21041	3
22224	2
22413	1
16725	1
5303	2
19695	2
26171	1
26897	1
27133	1
27134	1
28546	1
32334	3
6463	1
19377	1
34297	2
5520	1
12640	1
22232	2
35851	1
12643	1
12645	1
14611	3
21336	1
23860	1
30538	1
35865	1
12644	1
25287	1
26894	1
16596	3
35884	3
16888	1
19291	4
24403	1
35889	1
35893	2
35906	1
35908	1
12639	27
5161	3
38406	1
10355	1
7629	1
19102	3
7544	2
71468	1
36081	1
12062	1
14675	3
20207	1
20213	1
11289	4
13217	2
13224	1
9794	2
14419	7
16288	1
16289	2
9686	4
10642	2
12585	4
13569	2
14895	2
15792	1
16403	2
17148	1
17156	4
17907	7
18627	1
18696	1
20548	1
20951	1
20990	1
22259	1
24108	1
24125	2
25519	1
32922	1
34896	2
37169	1
41721	4
41845	1
42074	2
42765	1
43052	1
44294	3
44858	1
73554	1
75020	1
75025	1
23568	2
7111	4
3997	1
28415	1
33454	1
33456	1
22522	1
20821	2
15167	2
25675	1
36198	2
36199	4
26558	2
36234	2
19779	2
5689	1
19657	4
27053	3
263	1
1876	1
4094	3
4997	1
5039	1
5779	1
5786	3
5787	1
7405	1
7817	7
7971	7
8870	1
8923	1
11126	1
18202	2
18984	1
20357	2
21945	4
22116	3
22274	2
22363	2
22609	3
23640	3
25021	3
25150	1
28937	1
34356	1
34359	1
34794	4
37111	2
37118	2
38941	1
39860	2
43494	2
44532	4
45452	4
49473	1
49732	2
51004	2
51697	1
52549	1
59465	2
60825	1
66019	1
66633	13
66963	1
70091	1
71307	1
71605	1
71613	2
71615	1
71621	1
71624	1
75176	1
75183	1
75188	1
75212	1
75842	2
12807	2
15199	1
15211	1
29412	3
75142	1
9058	2
11409	1
25804	1
262	1
813	5
5737	2
28228	1
14605	1
25352	1
31920	1
25432	1
26645	2
32753	2
33378	1
7803	1
13665	1
32313	2
33425	1
33427	2
33428	2
33429	2
21547	1
34406	1
18000	2
20006	1
8666	1
36409	1
22443	2
19456	1
21120	1
7640	2
31381	1
533	1
6242	1
7711	1
17898	1
30257	1
30259	1
30270	1
36570	1
36585	1
36610	1
3291	1
4395	2
15933	1
16277	1
17271	1
19003	1
19663	1
19664	2
19667	1
19668	1
19679	1
19681	2
19689	2
19699	1
19702	1
19704	1
19706	1
19708	1
19719	1
21695	1
12806	1
18269	2
20021	1
20703	2
21812	3
21816	1
21823	2
21825	1
44593	2
8206	1
16013	4
19171	1
19964	1
20197	1
20463	2
22513	11
22515	4
22517	1
22529	1
22530	5
22535	2
22539	1
22544	3
7316	1
7418	2
16895	2
17269	1
19054	1
19327	3
19330	8
19335	1
24675	2
31575	2
58589	1
1819	6
17905	1
20107	1
20762	4
